,0,1
1043,22.995811,69.13505
1044,31.492178,64.82435
1045,30.583172,60.615826
1046,31.778938,61.961124
1047,36.299614,20.214085
1048,19.993626,49.626972
1049,13.216328,72.11397
1050,14.260088,60.519684
1051,8.310518,32.81291
1052,22.032787,30.717611
1053,53.760536,10.811238
1054,53.50081,4.6233625
1055,64.77967,-26.356422
1056,45.719105,-28.439138
1057,64.437004,-27.882336
1058,46.504406,-27.097267
1059,65.15342,-27.781376
1060,46.50474,-28.46588
1061,64.052284,-19.529057
1062,35.63713,-1.3238165
1063,75.34293,28.722364
1064,63.157646,29.008362
1065,69.20297,33.716156
1066,36.396206,-10.194681
1067,70.417816,-19.817612
1068,28.131924,-0.11757922
1069,81.681786,-42.221672
1070,79.001205,-32.24365
1071,74.55406,-60.814156
1072,70.92022,36.725994
1073,76.0471,36.72822
1074,64.7321,51.36595
1075,77.04799,29.970015
1076,74.21617,21.378649
1077,70.66925,28.660164
1078,44.311268,78.989075
1079,63.356617,-23.038877
1080,43.394325,13.7179785
1081,68.81927,-26.80528
1082,45.551544,-25.804502
1083,74.560875,-60.70697
1084,73.38551,-38.545216
1085,88.26867,-33.798126
1086,68.660965,-19.878092
1087,69.93497,-33.28424
1088,36.12289,-2.7434752
1089,69.589096,-27.426666
1090,34.154293,62.00809
1091,42.38636,78.06282
1092,44.29119,10.401693
1093,48.6592,5.369123
1094,49.705555,26.111876
1095,71.27532,45.29329
1096,68.44001,17.540098
1097,45.625397,-25.73099
1098,36.8339,27.447077
1099,41.29506,83.16104
1100,56.501503,33.433136
1101,38.02082,29.555017
1102,58.499256,41.014404
1103,36.665844,17.503393
1104,70.461586,-19.72605
1105,60.87406,28.928093
1106,34.421047,-2.2040267
1107,76.92906,-40.289303
1108,44.275856,32.916965
1109,49.62134,26.445623
1110,62.734913,61.81198
1111,38.60043,21.587097
1112,60.73782,57.956844
1113,61.42438,69.58614
1114,67.103905,70.01416
1115,65.0652,28.549545
1116,89.251976,-22.162834
1117,63.541767,-19.864937
1118,59.10378,19.807045
1119,62.94363,31.533161
1120,67.66771,18.997622
1121,68.293884,23.276997
1122,17.244291,30.54253
1123,39.305504,20.270702
1124,53.414543,16.986265
1125,52.932003,27.77556
1126,59.914368,61.488857
1127,64.83473,66.73749
1128,40.380035,71.9344
1129,40.394913,71.39711
1130,33.901054,29.615341
1131,45.900555,23.769615
1132,49.606655,23.966795
1133,48.95949,25.967491
1134,59.031845,47.578022
1135,54.54628,49.33263
1136,77.53079,31.992447
1137,81.20171,24.510342
1138,71.75576,-28.676336
1139,69.63718,28.943094
1140,42.22117,-28.467236
1141,34.057713,59.900787
1142,48.16001,78.511986
1143,50.203407,33.19354
1144,54.899742,9.37696
1145,50.990894,2.6774528
1146,66.509995,-22.315823
1147,85.19477,37.911716
1148,89.86355,39.287888
1149,81.34243,35.441486
1150,81.441055,38.079
1151,81.56893,38.22684
1152,90.52904,29.064528
1153,87.21404,15.987021
1154,86.73255,11.159438
1155,88.11561,26.853727
1156,90.969894,27.594833
1157,89.51985,32.818504
1158,91.2205,35.13061
1159,92.1013,31.801292
1160,67.20711,-26.815744
1161,86.80357,25.143845
1162,85.876976,25.373346
1163,82.22776,29.256784
1164,89.13085,29.47158
1165,86.45494,16.967325
1166,45.42286,-28.131891
1167,65.41805,-27.604252
1168,85.10385,-33.020008
1169,82.602295,-43.173527
1170,78.98233,-32.256836
1171,65.54723,-19.825462
1172,90.74203,-47.343075
1173,89.656136,-9.322629
1174,87.94309,1.7491744
1175,86.568535,-6.0567803
1176,86.10453,-0.47172603
1177,12.37025,-60.38811
1178,53.88377,-53.59659
1179,17.953411,-60.978657
1180,10.934516,-61.871826
1181,-1.12751,-84.45611
1182,-1.3992004,-84.504684
1183,-4.3410645,-77.78304
1184,-2.9264214,-84.552124
1185,-4.0487947,-77.46607
1186,-5.032671,-77.86405
1187,-4.8953323,-77.84695
1188,-2.840714,-84.586464
1189,-4.955167,-77.755806
1190,-4.9459987,-77.869194
1191,-19.590431,-77.99786
1192,-22.567833,-79.88905
1193,3.983456,-70.53983
1194,25.891726,-49.7221
1195,-11.922084,-59.817852
1196,-18.540085,-58.505154
1197,-14.525033,-59.508186
1198,-57.92731,-62.996216
1199,-61.162064,-58.949406
1200,-61.193615,-58.881893
1201,-61.050568,-58.87152
1202,-70.596,-52.009956
1203,-70.66633,-51.850925
1204,-69.66772,-52.39971
1205,-69.294914,-52.747437
1206,-14.748418,-40.62021
1207,-59.749454,-56.40473
1208,-68.925476,-52.856213
1209,-72.42106,-51.32127
1210,-72.26098,-51.23418
1211,-29.412779,-51.62614
1212,-29.51939,-51.867065
1213,-72.58485,-51.268955
1214,-70.5058,-52.022903
1215,-69.7533,-52.539646
1216,-62.73863,-56.824394
1217,-25.095888,-37.98629
1218,-68.16712,-53.8078
1219,-8.121888,-32.769394
1220,-7.1929,-40.69014
1221,-26.732388,-60.734135
1222,-54.66177,-80.16026
1223,-54.8344,-80.375496
1224,-25.657671,-55.72356
1225,-25.700516,-55.93878
1226,-27.719725,-61.967957
1227,-21.913303,-74.163795
1228,-0.7861059,-58.769264
1229,-16.230486,-57.587624
1230,-61.100468,-58.924225
1231,-44.71499,-58.082874
1232,-35.098854,-56.430054
1233,-72.42957,-51.57949
1234,-72.92263,-51.211456
1235,-71.80978,-51.583683
1236,-69.43973,-52.573845
1237,-31.789454,-49.25145
1238,-72.22565,-52.19732
1239,-44.77887,-58.08523
1240,-62.295765,-58.094124
1241,-68.64201,-52.272
1242,-26.23414,-36.923763
1243,-72.55791,-51.176086
1244,-72.5077,-51.202877
1245,-71.762695,-51.39979
1246,-71.00729,-51.689716
1247,-69.60002,-52.228115
1248,-31.015625,-50.26551
1249,-39.222023,-51.59508
1250,-45.03213,-64.67986
1251,-60.49572,-55.38765
1252,-64.43755,-56.068417
1253,-35.424904,-43.055706
1254,-32.04777,-26.787165
1255,-61.437943,-41.562214
1256,-30.887888,-27.527506
1257,-25.488441,-25.187208
1258,-68.94808,-23.523357
1259,-15.220906,-13.868616
1260,-2.9752672,-23.876297
1261,-58.94018,-47.90355
1262,-16.1621,-13.784344
1263,-41.78705,-36.37223
1264,-39.077045,-44.574062
1265,-63.27737,-37.843136
1266,-64.736984,-55.789116
1267,-62.533432,-38.362232
1268,-54.182377,-26.400282
1269,-66.99465,-20.998407
1270,-46.301296,-25.346798
1271,-44.025185,-27.734241
1272,-25.902557,-29.932993
1273,-65.29573,-34.02526
1274,-63.411366,-33.06967
1275,-43.791542,-17.1189
1276,-69.57973,-31.4568
1277,-72.316444,-35.314144
1278,-69.66779,-36.664795
1279,-29.901155,-30.224594
1280,-70.179695,-36.787373
1281,-48.905067,-29.873175
1282,-72.02215,-36.307846
1283,-69.18165,-36.76571
1284,-63.27348,-37.664978
1285,-67.34439,-20.718224
1286,-65.49604,-28.952759
1287,-66.79895,-32.061127
1288,-69.835434,-36.45227
1289,-71.60494,-36.851765
1290,-71.41085,-36.89177
1291,-71.11192,-36.89875
1292,-40.334103,-27.22041
1293,-17.464499,-30.283947
1294,-62.67048,-38.004364
1295,-67.565445,-20.155191
1296,-66.07672,-32.855904
1297,-71.553116,-36.86697
1298,-65.501854,-34.2728
1299,-27.509123,-29.900726
1300,-29.591541,-28.00671
1301,-65.498665,-34.108414
1302,-56.202503,-29.25292
1303,-41.86868,-25.475641
1304,-65.486435,-20.068316
1305,-66.10568,-32.79458
1306,-55.99471,-29.216022
1307,-59.021698,-28.66367
1308,-46.128742,-25.614527
1309,-69.9348,-31.608978
1310,-69.85956,-36.276894
1311,-85.44444,-25.334232
1312,-71.29013,-36.863914
1313,-68.88973,-36.18638
1314,-71.05389,-36.868874
1315,-73.38455,-17.392124
1316,-27.282057,-37.97917
1317,-71.72062,-36.822247
1318,-71.83554,-36.820023
1319,-70.295006,-36.749557
1320,-28.115208,-30.524832
1321,-69.177475,-36.72396
1322,-62.366203,-39.740517
1323,-72.026695,-39.732254
1324,-20.636671,-23.89991
1325,-16.847141,-29.113798
1326,-28.35689,-16.736431
1327,60.121613,-45.00853
1328,-65.94269,-19.715229
1329,-63.560604,-21.918823
1330,-36.146557,-22.562466
1331,-54.77889,-24.155718
1332,-63.06456,-21.45827
1333,-57.12714,-19.611393
1334,-66.74625,-19.293673
1335,-61.60936,-22.678534
1336,-80.6475,-16.47795
1337,-38.787388,-10.18364
1338,-25.317461,-10.787076
1339,5.162306,-17.122824
1340,-61.114826,-7.5246954
1341,-16.842585,-27.842453
1342,-65.61921,19.765854
1343,-15.011102,-4.3411965
1344,-63.633144,-21.591803
1345,-31.138317,-26.119883
1346,-53.1318,-16.104534
1347,-54.049053,-9.557112
1348,-21.946392,-7.8800955
1349,-37.170486,-19.408875
1350,-80.57063,-16.080265
1351,-77.93092,-13.453753
1352,-78.26096,-13.19627
1353,-79.63351,-2.5428143
1354,-78.74772,-2.7840524
1355,-79.44609,-14.409989
1356,37.304924,-36.234005
1357,-78.18851,-13.373781
1358,-79.954666,-2.0944495
1359,-80.12523,-1.9366156
1360,-79.72945,-2.4649942
1361,-78.31397,-13.032677
1362,-16.758577,-29.540049
1363,-19.204674,-31.914913
1364,-78.20125,-13.252041
1365,-78.80892,-2.736186
1366,48.043022,-81.36513
1367,49.4742,-80.20147
1368,49.61709,-80.232376
1369,49.205734,-80.41704
1370,43.26428,-84.79892
1371,48.2602,-80.059685
1372,47.729877,-81.625336
1373,47.282486,-81.367195
1374,47.821793,-81.49077
1375,47.932934,-81.3557
1376,46.63258,-82.96406
1377,48.95919,-80.74101
1378,47.884403,-80.23074
1379,49.09153,-80.78467
1380,47.775898,-81.51614
1381,46.64284,-82.92363
1382,48.65105,-79.881546
1383,46.618347,-82.95904
1384,48.77731,-80.59756
1385,48.83378,-80.61339
1386,47.715508,-80.39329
1387,48.80236,-80.75807
1388,46.559162,-82.9701
1389,42.249447,-83.30848
1390,43.0572,-78.203545
1391,44.144115,-77.50013
1392,42.679634,-76.426796
1393,37.289154,-73.04813
1394,48.606464,-77.155594
1395,45.860783,-78.90235
1396,45.463753,-76.4585
1397,43.108524,-78.524605
1398,48.500233,-79.7676
1399,49.462017,-75.70128
1400,66.92965,-58.262657
1401,48.87865,-75.41928
1402,45.816757,-80.69475
1403,42.77369,-77.290535
1404,37.34461,-73.07679
1405,46.537148,-80.29163
1406,46.363552,-78.4832
1407,42.75555,-79.457214
1408,28.732002,-47.6996
1409,46.515114,-77.25305
1410,47.852314,-76.29867
1411,46.026676,-80.90495
1412,42.665413,-78.17255
1413,46.444904,-80.24746
1414,47.35253,-81.39922
1415,48.308342,-78.18629
1416,46.920387,-77.12829
1417,43.083206,-84.639885
1418,48.763924,-80.78226
1419,42.46803,-80.590385
1420,48.522793,-80.74125
1421,46.910965,-80.53836
1422,47.56382,-77.35441
1423,47.94059,-76.22321
1424,45.612846,-78.65184
1425,46.38648,-82.999016
1426,46.39025,-79.9003
1427,41.9697,-81.85174
1428,44.163002,-78.20674
1429,43.663013,-79.471146
1430,45.677235,-79.51051
1431,48.052307,-77.27358
1432,47.54182,-76.41832
1433,45.684277,-81.282555
1434,43.785004,-78.03978
1435,43.83663,-79.26457
1436,46.439827,-77.981964
1437,45.83174,-81.02115
1438,46.379425,-80.87107
1439,42.602997,-85.40428
1440,46.19637,-82.954544
1441,48.45413,-80.849754
1442,42.46465,-85.39709
1443,47.575844,-80.780815
1444,42.1799,-81.06915
1445,42.94648,-80.05931
1446,46.57355,-79.681816
1447,42.37676,-85.06213
1448,44.788967,-81.013535
1449,42.21306,-79.05269
1450,45.725513,-81.37326
1451,45.776157,-81.55073
1452,43.848434,-79.51518
1453,45.666004,-82.78909
1454,45.47577,-81.39666
1455,43.094345,-76.738655
1456,56.582844,-54.640106
1457,31.496138,-50.81154
1458,48.751575,-74.95598
1459,47.83963,-75.91354
1460,47.61222,-77.423546
1461,41.13729,-83.32028
1462,39.80326,-87.16374
1463,41.815437,-84.46176
1464,39.899002,-87.17949
1465,41.774216,-84.74813
1466,39.733803,-87.872154
1467,41.21365,-84.03224
1468,41.820236,-84.34351
1469,41.820236,-84.39747
1470,39.911236,-87.00056
1471,42.452454,-81.31371
1472,44.097874,-81.404945
1473,41.37203,-82.99151
1474,41.53174,-81.71637
1475,43.38003,-76.88613
1476,42.507675,-73.98085
1477,38.1731,-74.26382
1478,37.841682,-78.84318
1479,38.234875,-79.499176
1480,39.602413,-86.75693
1481,39.825047,-87.0625
1482,39.18701,-87.85879
1483,39.312325,-87.41177
1484,40.778645,-85.3243
1485,41.14568,-85.5799
1486,40.744915,-84.71351
1487,38.54375,-89.628784
1488,41.11808,-85.51586
1489,39.562096,-82.720375
1490,39.688236,-86.10834
1491,37.516796,-89.56774
1492,39.44445,-86.20967
1493,38.60278,-87.8898
1494,39.194202,-86.49266
1495,38.85955,-88.38007
1496,40.579998,-84.91869
1497,40.782314,-85.50599
1498,38.48043,-88.4332
1499,38.538017,-87.723404
1500,37.381382,-89.49812
1501,37.50281,-89.6768
1502,39.348217,-86.08195
1503,38.93823,-86.46557
1504,38.40547,-87.428215
1505,38.1081,-90.04837
1506,38.544792,-86.945786
1507,26.935083,-73.43185
1508,38.097263,-87.86015
1509,38.074905,-87.82157
1510,40.636555,-84.08144
1511,39.826283,-84.13893
1512,37.211235,-89.38791
1513,36.62762,-88.61417
1514,37.697426,-87.20915
1515,37.22267,-86.45851
1516,41.123814,-85.59889
1517,37.837933,-88.030556
1518,37.719704,-88.83102
1519,40.690506,-85.495445
1520,38.210033,-86.55686
1521,37.31559,-87.614006
1522,37.639503,-88.42065
1523,37.53887,-87.5298
1524,37.472126,-87.44079
1525,36.949177,-88.01679
1526,29.633095,-70.34313
1527,33.598362,-78.20309
1528,36.0912,-88.12256
1529,9.839417,-42.398075
1530,35.794106,-72.32533
1531,30.815718,-75.10692
1532,36.127476,-88.210815
1533,34.789978,-85.63817
1534,30.589314,-88.608055
1535,30.978386,-75.265114
1536,29.419025,-88.13285
1537,35.440296,-83.57722
1538,37.47876,-86.60659
1539,34.962517,-81.67756
1540,33.256973,-79.280174
1541,16.160477,-73.191505
1542,30.068562,-61.53099
1543,25.09105,-93.52298
1544,34.888844,-72.49365
1545,29.45064,-83.15045
1546,33.152515,-82.4641
1547,35.681732,-89.754036
1548,34.773693,-85.20193
1549,36.235294,-75.304276
1550,35.101604,-79.94718
1551,32.68417,-70.96095
1552,32.447456,-78.859535
1553,32.880554,-84.08102
1554,32.974857,-88.59157
1555,30.197058,-70.591255
1556,20.053078,-58.686813
1557,10.201279,-44.8619
1558,3.0354617,-44.271564
1559,3.5197856,-44.428276
1560,30.095276,-84.32796
1561,22.636803,-86.192276
1562,25.19738,-90.01832
1563,9.496662,-43.988007
1564,29.759794,-62.366226
1565,27.502382,-76.50791
1566,32.959675,-82.518234
1567,32.90949,-88.69308
1568,30.983027,-75.406136
1569,29.16185,-87.802025
1570,24.13058,-91.453705
1571,25.813179,-90.81493
1572,28.887957,-86.91967
1573,29.030806,-91.2284
1574,25.010546,-93.57241
1575,29.153563,-87.99351
1576,34.20757,-90.898155
1577,34.187557,-86.09023
1578,33.2053,-88.429344
1579,22.155104,-83.93223
1580,32.704235,-84.26411
1581,26.05407,-72.664764
1582,33.362377,-86.51784
1583,29.715425,-87.155365
1584,22.640713,-86.21561
1585,33.92277,-85.46629
1586,33.920773,-85.071106
1587,31.064835,-79.80512
1588,25.634785,-60.5403
1589,26.859985,-79.56022
1590,25.803774,-72.84128
1591,23.624449,-90.919235
1592,28.736795,-94.72198
1593,13.138493,-72.53403
1594,29.105097,-66.35092
1595,25.531456,-85.94446
1596,17.91785,-91.948
1597,23.378937,-90.63482
1598,27.868752,-88.768524
1599,24.106045,-80.97775
1600,16.59323,-93.53174
1601,23.681934,-81.31843
1602,14.54532,-91.58978
1603,14.161877,-91.04944
1604,25.630121,-90.61725
1605,28.100618,-86.719025
1606,25.558971,-61.005722
1607,24.04793,-94.07225
1608,10.724374,-44.363094
1609,23.076826,-56.324677
1610,56.469116,-64.70082
1611,78.10401,-47.2983
1612,87.668365,-12.242314
1613,5.5681853,-30.475706
1614,19.022886,-77.88257
1615,21.404688,-91.01268
1616,21.03755,-92.322685
1617,25.875198,-78.879425
1618,7.2069635,-92.06866
1619,17.581367,-86.60789
1620,18.069403,-86.31923
1621,10.697892,-92.1353
1622,25.942434,-72.37041
1623,10.512087,-92.1979
1624,14.844698,-94.3307
1625,11.045472,-89.28211
1626,28.42697,-95.20013
1627,7.8566065,-92.08278
1628,14.750042,-94.47467
1629,9.45072,-91.7991
1630,15.54594,-86.61296
1631,7.7143717,-92.088776
1632,3.858594,-96.6886
1633,10.140996,-92.068535
1634,18.01758,-88.888275
1635,7.3910613,-43.25596
1636,14.236689,-91.0067
1637,15.490602,-93.00057
1638,16.312885,-93.82212
1639,19.65712,-92.9214
1640,25.467905,-61.08964
1641,26.067184,-79.005226
1642,6.7891645,-91.98751
1643,7.2542663,-91.95489
1644,14.478638,-94.56039
1645,14.895275,-94.375595
1646,8.951029,-91.65919
1647,9.21975,-91.79811
1648,18.932861,-81.620415
1649,19.027462,-80.15162
1650,3.6707113,-88.32169
1651,6.543678,-92.07086
1652,1.149878,-93.86657
1653,17.542791,-88.88429
1654,8.1830845,-42.66252
1655,29.979921,-61.77839
1656,12.492803,-74.17589
1657,14.447392,-77.188614
1658,20.408546,-80.12477
1659,21.497847,-78.77527
1660,24.661606,-74.55566
1661,16.348082,-88.21986
1662,19.29884,-74.4765
1663,29.318584,-63.74743
1664,21.425076,-91.17039
1665,15.467986,-94.186104
1666,16.315418,-88.97425
1667,22.903288,-78.35575
1668,14.991391,-92.23607
1669,22.913734,-83.288475
1670,21.699715,-57.99514
1671,19.878325,-58.534203
1672,19.776688,-78.406136
1673,18.898794,-78.13464
1674,14.300158,-91.46962
1675,14.3647175,-91.0576
1676,23.001928,-77.08357
1677,26.548424,-62.516468
1678,15.706757,-60.204067
1679,11.0106945,-86.93042
1680,10.497399,-89.209984
1681,12.121462,-83.25983
1682,6.224967,-91.91087
1683,-0.19683167,-88.3171
1684,-2.8632944,-90.314445
1685,18.0663,-88.46842
1686,9.169089,-43.744774
1687,25.831734,-66.668564
1688,10.939409,-87.03713
1689,6.699752,-91.955574
1690,13.868416,-84.801956
1691,9.201096,-85.040375
1692,18.735867,-74.31413
1693,17.172318,-83.97093
1694,25.195984,-72.51341
1695,14.389711,-91.480484
1696,0.62630844,-93.3915
1697,15.257164,-86.04998
1698,6.101578,-91.72333
1699,9.483276,-85.9745
1700,14.842393,-88.70651
1701,19.279219,-74.49248
1702,26.408476,-60.958015
1703,17.941278,-61.032375
1704,11.980701,-67.95654
1705,1.2854006,-93.88352
1706,6.91962,-43.800858
1707,29.5507,-66.29474
1708,3.9057071,-64.470665
1709,10.36661,-72.66474
1710,-2.741495,-90.76536
1711,-2.7050426,-90.03379
1712,10.81401,-88.85482
1713,-0.74976194,-88.04516
1714,0.1485541,-88.227455
1715,3.8169124,-75.66078
1716,-1.0595838,-93.601234
1717,-0.8563084,-93.70625
1718,-1.230087,-93.45672
1719,-1.6329312,-88.95165
1720,-0.9990167,-88.2468
1721,3.045722,-90.66742
1722,4.378193,-75.43431
1723,-10.991432,-84.84468
1724,6.883466,-44.086834
1725,13.407641,-89.22933
1726,11.342573,-73.90689
1727,12.546443,-84.41727
1728,10.850871,-87.11452
1729,5.4593434,-81.37362
1730,2.4115388,-86.942055
1731,7.3591585,-64.078804
1732,3.9888015,-73.372635
1733,5.358368,-81.26477
1734,4.601327,-90.52464
1735,-1.3260684,-88.26624
1736,3.843842,-97.08408
1737,1.1530824,-92.131546
1738,-4.599881,-88.913376
1739,-2.013089,-88.43885
1740,10.420695,-88.87594
1741,-1.704784,-79.64986
1742,4.4555855,-44.981182
1743,4.3103843,-47.65946
1744,25.913643,-66.339325
1745,12.264157,-73.041916
1746,12.583306,-85.41057
1747,-10.962688,-85.201035
1748,-0.44474253,-43.01955
1749,3.731263,-48.261894
1750,10.868191,-87.10249
1751,10.61276,-66.15154
1752,15.261829,-62.154335
1753,13.225008,-60.123707
1754,7.3754463,-63.383606
1755,3.6876101,-77.42165
1756,5.687851,-77.95623
1757,-3.6055822,-72.87121
1758,4.9146194,-45.451527
1759,6.1088696,-87.08643
1760,6.12099,-71.72337
1761,5.0879726,-80.94321
1762,3.9732194,-79.41383
1763,11.35481,-74.00343
1764,-3.3250558,-93.30179
1765,0.081480816,-93.048035
1766,1.0023166,-85.1607
1767,25.74236,-66.83923
1768,11.116826,-76.01047
1769,10.682861,-88.91113
1770,-3.3040106,-90.85282
1771,6.504624,-71.768166
1772,1.6538748,-89.14048
1773,-1.4897931,-89.05578
1774,1.4763955,-75.84089
1775,2.2623715,-75.66079
1776,5.915146,-79.12291
1777,9.80687,-59.59939
1778,27.16452,-60.669884
1779,4.33998,-51.975872
1780,4.2315264,-49.611458
1781,26.390146,-62.06792
1782,16.841019,-59.18804
1783,-9.325408,-84.325714
1784,6.5549088,-44.358616
1785,2.3900948,-41.392548
1786,6.779739,-44.42244
1787,16.747513,-83.27584
1788,-4.421039,-90.13541
1789,-2.7796702,-90.58046
1790,16.334475,-85.43371
1791,10.41613,-59.801613
1792,18.206709,-58.71346
1793,15.112924,-59.661766
1794,-5.4290514,-85.298904
1795,-0.81272364,-70.16795
1796,-4.0695877,-62.849674
1797,5.8418097,-44.14293
1798,-3.3109024,-72.60872
1799,-3.4212751,-73.535126
1800,-3.9369135,-87.71464
1801,9.187224,-64.00471
1802,15.157135,-59.634617
1803,10.358633,-63.9465
1804,5.592457,-71.75703
1805,1.4512635,-68.831635
1806,-6.6888657,-90.182304
1807,4.2596135,-65.55077
1808,12.173315,-72.79146
1809,-14.366922,-74.2316
1810,2.4439166,-63.649513
1811,-12.593434,-81.44741
1812,-10.801001,-81.569435
1813,-8.665253,-76.690926
1814,2.2853658,-75.177536
1815,-2.43501,-88.924065
1816,0.20569581,-81.042854
1817,-5.1406465,-90.21591
1818,4.9739947,-71.12155
1819,-24.41933,-87.95416
1820,-1.7633957,-93.677216
1821,-27.5642,-88.65102
1822,-6.3308053,-91.49558
1823,-8.883485,-93.07005
1824,10.212256,-88.85891
1825,0.63347465,-77.30376
