,0,1
7773,-8.908436,-15.402104
7774,31.601748,-57.63956
7775,65.340675,-40.08102
7776,95.806335,13.418243
7777,68.567276,9.829654
7778,63.299515,-56.605465
7779,-28.149408,-7.3944106
7780,-14.849812,21.38778
7781,-54.807793,41.525627
7782,-53.280544,43.131813
7783,-64.28186,43.1486
7784,-9.294041,22.833694
7785,10.301496,16.3766
7786,-56.278065,44.473145
7787,62.455246,-18.782024
7788,65.27659,-39.87187
7789,-56.585026,44.542942
7790,-56.31422,44.387115
7791,-62.278957,44.955437
7792,-62.19824,45.896393
7793,-59.895912,46.1304
7794,-58.04746,45.48737
7795,95.87001,10.715461
7796,-60.83146,45.41292
7797,24.77644,14.331722
7798,-59.438835,46.153778
7799,-51.65609,44.60429
7800,-0.2682876,45.509876
7801,24.216457,11.750281
7802,-0.18878171,45.475193
7803,-51.271732,44.246117
7804,-60.122284,47.57655
7805,-22.457207,73.54014
7806,-11.732161,40.277294
7807,39.943058,-46.08585
7808,-5.8522077,28.32119
7809,35.92123,0.60016453
7810,47.137558,-21.048151
7811,90.50342,-47.186935
7812,43.491844,37.24916
7813,6.033939,70.88319
7814,27.92586,55.722397
7815,4.661504,74.55338
7816,-1.3892895,82.9872
7817,-6.53701,91.24357
7818,-4.2787604,92.412834
7819,-4.9754567,91.93686
7820,-7.4092083,90.03232
7821,22.614483,43.52394
7822,85.29663,-37.971497
7823,85.197945,-36.201622
7824,63.609554,-52.904972
7825,91.08759,12.330021
7826,84.27143,-44.237476
7827,44.900417,-25.171045
7828,90.868774,-40.680218
7829,70.95959,-47.985214
7830,89.73348,18.647009
7831,64.66751,30.534494
7832,59.58048,34.580418
7833,38.85721,40.410656
7834,2.155138,80.876884
7835,9.215798,61.152775
7836,33.52354,51.612816
7837,-2.9329185,75.89383
7838,-4.6282096,79.19606
7839,27.190199,44.44578
7840,85.07643,-36.224163
7841,57.37932,15.399948
7842,42.715004,-14.113731
7843,81.63638,-57.29498
7844,85.92335,0.825156
7845,64.54803,0.15900047
7846,35.022564,-7.6116037
7847,38.48531,-12.863583
7848,85.02225,-36.469963
7849,60.018764,20.185778
7850,65.53127,29.20762
7851,64.388664,30.628784
7852,64.28172,30.541136
7853,60.775597,27.529484
7854,3.7252104,65.53033
7855,-20.092533,32.533024
7856,26.046013,49.237617
7857,40.64391,-14.29484
7858,41.662254,0.27715358
7859,34.59439,11.967558
7860,62.559074,-50.95539
7861,58.248837,15.160655
7862,-3.8427098,73.38982
7863,8.742555,51.09981
7864,25.78243,30.43639
7865,-11.176388,79.57739
7866,29.777319,47.281075
7867,-22.16572,82.857605
7868,-4.195,92.26872
7869,-6.6425314,83.09722
7870,-7.265607,90.1248
7871,14.944571,62.038998
7872,-5.013344,75.06585
7873,13.686584,74.660095
7874,2.2883353,76.26238
7875,-4.5772257,74.390976
7876,18.65673,63.75163
7877,4.7366557,74.25904
7878,22.364037,15.647954
7879,-22.24512,82.870415
7880,-23.059368,80.70747
7881,56.770264,10.2732315
7882,-6.891052,90.90952
7883,-6.6512794,91.324455
7884,10.586951,51.998207
7885,-22.143175,82.94256
7886,31.73082,45.20898
7887,-6.979862,90.648346
7888,-3.102752,76.29034
7889,46.840767,32.305347
7890,85.21398,7.177103
7891,71.96189,2.1397464
7892,80.45265,29.69524
7893,69.51633,0.20538901
7894,39.61202,-38.329594
7895,84.80945,-33.194157
7896,45.044735,-18.489862
7897,72.205925,-59.58095
7898,48.27457,1.2743386
7899,28.343275,43.27103
7900,-17.621717,81.98713
7901,60.462986,-50.899452
7902,-7.2457814,90.23752
7903,-9.329366,87.62697
7904,10.9744625,49.170242
7905,5.6521573,81.93576
7906,28.775637,51.53612
7907,-4.157016,92.335495
7908,-3.9068646,92.60751
7909,-4.247884,92.32505
7910,-5.797901,90.742
7911,29.690042,47.191643
7912,20.308363,21.49418
7913,-17.328697,88.65185
7914,35.659256,-69.359604
7915,-7.106036,90.24393
7916,60.51374,-50.688343
7917,-1.2570268,82.70761
7918,1.8627105,81.081406
7919,32.292637,37.594078
7920,49.15136,41.876995
7921,8.215475,43.110737
7922,-14.084962,84.51015
7923,-6.770226,96.43396
7924,-14.175044,86.17011
7925,-0.65454006,83.98367
7926,-0.15131868,83.827354
7927,4.329492,74.689445
7928,-3.8516858,92.56566
7929,-2.19348,94.52752
7930,-3.6773012,92.72372
7931,92.25573,20.114557
7932,12.895617,91.148766
7933,26.912401,44.61322
7934,42.30598,-14.131648
7935,87.509384,-48.401604
7936,71.712326,-0.40667787
7937,64.24118,-1.3041109
7938,42.90306,34.284317
7939,18.58032,26.403826
7940,69.83034,-48.524372
7941,72.23258,13.187757
7942,-3.823899,6.1860347
7943,-16.679676,40.53136
7944,-61.77288,45.46708
7945,-60.6727,45.148556
7946,55.725777,7.7763023
7947,-62.63848,43.972095
7948,-65.29089,43.452618
7949,-53.954426,49.724655
7950,11.468574,16.070711
7951,56.28316,8.271272
7952,-62.2563,44.22468
7953,-64.980896,43.00492
7954,-65.51774,43.265926
7955,-52.0262,43.02545
7956,-65.71253,43.09437
7957,-57.632,43.071346
7958,11.371052,16.205446
7959,-57.20341,44.223347
7960,-60.487877,45.0626
7961,-37.352707,37.376957
7962,-64.376144,43.33731
7963,-64.596954,43.250637
7964,-65.064995,43.08636
7965,-61.784355,45.458336
7966,13.735548,15.582405
7967,-60.987717,44.40133
7968,-53.071632,43.23688
7969,-63.441116,41.053246
7970,-52.973717,43.550632
7971,-9.4146385,25.28091
7972,-62.416134,44.881413
7973,-57.466354,43.1053
7974,-53.055218,43.552486
7975,-57.515556,41.944134
7976,94.36383,11.193611
7977,-35.55786,40.31962
7978,39.23934,-15.898276
7979,72.32799,-63.42552
7980,41.643612,0.43195948
7981,35.107197,11.8968315
7982,-21.056469,82.5673
7983,-24.168604,82.164276
7984,-17.199263,81.90861
7985,-22.183708,82.825645
7986,-15.856456,49.456627
7987,-7.1087418,90.82341
7988,-3.106103,76.21538
7989,47.344124,31.041483
7990,76.88229,12.177759
7991,65.72396,1.509159
7992,32.875813,-8.074251
7993,24.84738,-27.046648
7994,46.120975,17.977505
7995,27.460348,52.018097
7996,-38.089405,74.2374
7997,-31.528097,70.78002
7998,-22.802248,73.96224
7999,-54.45305,47.626904
8000,-20.822538,79.09457
8001,-16.466356,49.99398
8002,-31.140894,56.638645
8003,17.075619,25.60346
8004,-34.81912,70.6347
8005,-34.150772,50.40661
8006,28.091072,51.070053
8007,-7.836695,41.087143
8008,0.24807929,45.46301
8009,-24.228214,81.998055
8010,-20.734188,81.975395
8011,28.696165,50.62529
8012,62.667458,-18.903252
8013,71.57111,-40.491035
8014,-5.030643,66.75432
8015,-20.278448,79.87658
8016,-16.399797,49.917797
8017,-57.61381,47.460934
8018,-38.503254,62.25616
8019,-29.515196,70.68247
8020,45.831306,31.3114
8021,72.29416,13.307007
8022,58.77018,26.330315
8023,95.46347,12.429539
8024,61.68811,30.02114
8025,61.437458,28.580254
8026,-7.0245323,-4.452382
8027,4.6761026,-18.951704
8028,40.542305,-27.434444
8029,43.765816,8.379385
8030,38.774757,9.58803
8031,27.614452,51.33989
8032,0.86849564,18.245577
8033,-32.04924,59.527237
8034,-31.879461,57.47466
8035,-3.4418397,-4.307155
8036,-35.554,67.473236
8037,-66.15285,25.669436
8038,-57.88772,42.72136
8039,-59.931416,45.124714
8040,-62.14297,45.5497
8041,-33.56711,64.71361
8042,37.943153,-64.6475
8043,-31.95486,57.154377
8044,-36.867577,34.454655
8045,62.538364,-18.958393
8046,62.467873,-39.138992
8047,-61.28936,45.209793
8048,95.56038,10.746724
8049,-51.776085,44.473866
8050,40.162685,-65.78241
8051,-41.166107,31.875158
8052,-11.818213,39.73723
8053,-51.45188,45.62987
8054,-41.408066,55.396576
8055,-18.830948,36.342087
8056,-17.229292,50.077953
8057,-15.113979,48.72963
8058,-57.074894,48.595615
8059,-60.042377,47.562485
8060,-38.533566,68.4062
8061,56.23158,8.210207
8062,-34.325527,71.11963
8063,-53.925137,49.831226
8064,-54.451744,47.569183
8065,-24.597834,81.729385
8066,9.518087,32.94023
8067,-41.459717,69.78055
8068,-38.46017,62.185703
8069,-53.994724,46.23738
8070,-59.942455,47.598694
8071,29.335749,49.606377
8072,82.4612,-37.855316
8073,-16.034569,49.738255
8074,-21.841537,80.01321
8075,-29.557516,69.20995
8076,-15.906765,49.480698
8077,-28.769024,75.908356
8078,-48.108154,64.53162
8079,-16.89777,37.850048
8080,-18.426292,76.28063
8081,-89.42034,-45.66619
8082,-86.940636,-44.018234
8083,-85.33686,-27.95102
8084,-85.25997,-27.975014
8085,-82.85338,-38.85362
8086,-93.15629,-50.503246
8087,-0.38360476,-64.80701
8088,-92.844185,-49.96964
8089,-0.36475384,-64.84646
8090,-82.63894,-37.75509
8091,-87.45574,-44.71784
8092,-82.60868,-37.568714
8093,-93.207245,-50.742634
8094,-86.68549,-43.762054
8095,-0.3911374,-64.92156
8096,-82.76798,-39.17061
8097,-91.72592,-48.71967
8098,-88.82301,-45.4647
8099,-82.73222,-39.141346
8100,-86.68258,-44.006542
8101,-87.45455,-44.75575
8102,-93.00849,-50.48453
8103,-82.543076,-38.10145
8104,-86.36985,-44.51453
8105,28.085928,-73.01644
8106,-82.512726,-38.987206
8107,-86.87052,-44.408302
8108,-0.37670588,-65.814514
8109,-0.8847473,-66.235016
8110,-86.85872,-44.64976
8111,-87.73443,-45.15654
8112,-84.497,-42.01296
8113,-87.66583,-45.01442
8114,-82.65493,-38.405468
8115,-82.77003,-38.925472
8116,-82.83328,-38.726337
8117,-87.100235,-44.36282
8118,-86.479675,-43.428467
8119,-86.73781,-43.992805
8120,-88.27902,-45.29551
8121,-86.648964,-44.16197
8122,-92.95854,-50.753273
8123,-91.67062,-48.95428
8124,-82.49319,-39.170124
8125,-82.74077,-39.680683
8126,-87.09603,-45.011948
8127,0.7368392,-40.66339
8128,20.856834,-35.2376
8129,64.756744,-38.49898
8130,-83.26822,-43.589935
8131,-59.35451,-19.774971
8132,-12.794459,-45.93027
8133,101.16903,10.383105
8134,60.340538,-66.32247
8135,-58.654003,-11.575347
8136,7.303532,-20.645016
8137,63.557495,-39.001198
8138,96.252625,9.96655
8139,-70.72895,29.399967
8140,-71.48139,29.516823
8141,-91.02299,5.557985
8142,-90.983505,5.460087
8143,-90.38565,7.863398
8144,-80.5468,-1.1154114
8145,-90.77814,5.8772597
8146,-89.76679,7.439418
8147,-87.878105,7.989007
8148,-87.307495,7.038217
8149,-86.53149,-0.050242357
8150,0.3941674,-62.97682
8151,-86.62905,-0.5302403
8152,-89.13884,7.6028204
8153,-84.77785,-1.908839
8154,-87.000725,-1.3971286
8155,-86.46023,-1.5837806
8156,-86.98674,-1.6125668
8157,-91.396194,-40.673737
8158,-79.625305,-34.619938
8159,-86.541695,-37.517105
8160,-94.297676,-50.55334
8161,-84.55806,-41.488823
8162,-83.30113,-41.938618
8163,-94.421165,-48.150665
8164,-89.29596,-40.51129
8165,-87.162994,-38.101067
8166,-84.824745,-37.01978
8167,-84.617935,-36.82254
8168,-91.47135,-44.41225
8169,-86.76473,-39.73432
8170,-87.78987,-38.936966
8171,-85.18068,-27.55064
8172,-94.541885,-50.00666
8173,-91.57085,-45.13137
8174,-91.92451,-44.83587
8175,-89.22344,-39.790554
8176,-92.44942,-46.740177
8177,-83.50916,-36.707672
8178,-91.18771,-44.77657
8179,-88.95008,-41.133415
8180,-83.88197,-37.533493
8181,-89.810455,-44.161755
8182,-89.69852,-42.787636
8183,-88.19714,-40.733448
8184,-92.87326,-46.885098
8185,-0.105673246,-64.09546
8186,-0.18534966,-64.11129
8187,0.41764426,-64.18514
8188,-92.75021,-45.119045
8189,-0.1929764,-64.16541
8190,-84.742004,-37.469296
8191,-93.99091,-49.66091
8192,-0.06250639,-64.3485
8193,-91.411255,-44.344406
8194,-88.74166,-40.048176
8195,-83.42958,-36.49772
8196,-90.87557,-43.480217
8197,-88.65939,-40.01111
8198,-88.33017,-39.8009
8199,-89.662735,-40.342133
8200,-91.56265,-46.25399
8201,-89.64789,-39.463097
8202,-85.06268,-38.755974
8203,-91.04044,-46.510742
8204,-80.894066,-32.679733
8205,33.890114,-60.902504
8206,-83.18362,-39.808315
8207,-88.37968,-44.80385
8208,-91.69603,-48.15762
8209,-84.43147,-41.786198
8210,-83.64093,-42.533066
8211,-83.60424,-37.612545
8212,-84.16451,-37.84789
8213,-91.03436,-44.73496
8214,-83.39151,-37.325623
8215,-85.81562,-39.57213
8216,-87.75277,-40.09535
8217,-83.63364,-37.716835
8218,-93.55036,-49.329994
8219,16.494223,-75.33107
8220,-90.56734,-44.70278
8221,-89.26058,-43.307007
8222,-85.13521,-38.62485
8223,-92.68792,-47.16754
8224,-91.96478,-45.647446
8225,-93.940346,-47.0668
8226,-81.9951,-34.2516
8227,-89.3954,-39.4567
8228,-87.04934,-42.867977
8229,-89.494804,-44.651085
8230,-85.80857,-40.47328
8231,-85.36954,-39.797855
8232,-85.615,-40.04215
8233,-83.42731,-37.80758
8234,-84.9057,-38.91315
8235,-0.44724253,-64.3995
8236,-83.515274,-37.98236
8237,-92.756584,-48.858727
8238,-83.696625,-40.96538
8239,-89.31669,-43.226814
8240,-93.01887,-47.657085
8241,-85.94403,-39.450893
8242,-83.76409,-37.604733
8243,-88.718216,-41.266994
8244,-92.79131,-47.206535
8245,-90.948944,-44.833775
8246,-85.21363,-38.442917
8247,-93.90109,-50.22991
8248,-93.16099,-48.047028
8249,-87.738625,-40.4799
8250,-87.437256,-39.923378
8251,-93.06356,-47.590595
8252,-93.14557,-47.87341
8253,-83.43445,-36.57861
8254,-87.17253,-39.95117
8255,-83.35077,-36.440006
8256,-88.920494,-40.932503
8257,-89.36817,-41.595196
8258,-91.213165,-45.42981
8259,-92.31826,-46.21201
8260,-94.06219,-50.45846
8261,-88.30698,-40.364605
8262,-86.04471,-39.00157
8263,-92.97538,-47.726646
8264,-0.15351729,-64.60619
8265,-87.56868,-40.516727
8266,-88.59433,-41.303013
8267,-86.91414,-39.734333
8268,-88.785805,-42.260586
8269,-85.31579,-38.229134
8270,-88.32384,-41.558205
8271,-88.75704,-41.25156
8272,-90.87138,-44.39269
8273,-88.73734,-41.815956
8274,-93.66094,-49.604874
8275,-88.33054,-41.838
8276,-85.09597,-39.097034
8277,-93.55998,-49.228992
8278,-84.32313,-37.774162
8279,-89.44528,-43.013645
8280,-93.085884,-47.68551
8281,-87.046814,-40.040848
8282,-90.32446,-42.652298
8283,-89.67648,-39.750977
8284,-80.85594,-35.520565
8285,53.957233,-53.631393
8286,0.06729017,-34.57563
8287,97.785164,9.974021
8288,-92.01493,-47.78432
8289,-82.30463,-34.92222
8290,-82.48412,-36.981483
8291,-90.587975,-46.13824
8292,-92.11284,-46.129875
8293,-0.5704236,-64.32734
8294,-92.257355,-46.901863
8295,-85.24621,-39.489204
8296,-93.5333,-49.45258
8297,-87.49327,-41.83088
8298,-86.18795,-40.110332
8299,-87.63661,-41.596443
8300,-87.67311,-41.64915
8301,-87.51164,-41.588554
8302,-93.78103,-50.669212
8303,-93.72852,-50.158024
8304,-93.81013,-50.027687
8305,-87.379036,-41.332146
8306,-87.67432,-41.818756
8307,-93.580505,-49.286568
8308,-0.22940762,-64.56111
8309,-93.430115,-48.92222
8310,-83.399345,-36.801395
8311,-92.80816,-47.477417
8312,-85.42711,-39.18766
8313,-84.84367,-38.76681
8314,-90.52981,-44.681553
8315,-84.772385,-38.464905
8316,-84.54642,-38.68692
8317,-91.09688,-46.57405
8318,-81.40189,-33.70899
8319,60.307606,-66.18171
8320,79.69474,-29.154533
8321,-91.64527,-43.237396
8322,-92.7398,-49.432865
8323,-91.04938,-46.60223
8324,31.694155,-70.3496
8325,-83.179924,-39.680576
8326,-93.92457,-50.551064
8327,28.294443,-73.546745
8328,14.423646,-69.96346
8329,-87.31699,-42.482246
8330,-93.52613,-49.691174
8331,-83.39351,-37.782253
8332,-89.10831,-43.767906
8333,58.87715,-53.85121
8334,-90.57286,-45.211216
8335,-90.44527,-45.38026
8336,-93.305725,-49.291885
8337,-93.44593,-49.27948
8338,-87.494606,-41.807983
8339,-87.68661,-41.7563
8340,-85.80916,-39.66872
8341,-0.24613707,-64.70046
8342,-93.368576,-48.93702
8343,-87.14331,-41.713722
8344,-93.66947,-50.57776
8345,-87.68548,-42.119923
8346,-87.16239,-41.47197
8347,0.7275979,-64.751816
8348,-84.584816,-38.720627
8349,-88.04842,-42.02641
8350,-85.235275,-27.861488
8351,-89.72429,-44.06154
8352,-90.65754,-44.81666
8353,-0.33223554,-64.46382
8354,-84.75772,-38.852833
8355,-92.98315,-48.16849
8356,-92.89494,-47.435158
8357,-83.38972,-36.62269
8358,-85.35999,-39.05543
8359,-84.76922,-38.20601
8360,-92.02529,-45.35118
8361,-93.68848,-49.38283
8362,-85.87104,-39.27226
8363,-85.30436,-27.749294
8364,-88.046974,-41.384193
8365,-84.50552,-37.952118
8366,-86.90693,-39.210106
8367,-81.814156,-34.31164
8368,-89.67851,-39.486374
8369,-82.3762,-36.964394
8370,-83.590294,-41.88935
8371,-92.444466,-47.300583
8372,-86.147736,-39.46043
8373,-87.08716,-39.747982
8374,-91.12586,-45.813606
8375,-89.58616,-43.131084
8376,-87.133354,-38.992207
8377,-80.99426,-35.77558
8378,-81.09931,-33.90932
8379,-11.076616,-31.937433
8380,-18.862648,-46.6861
8381,-83.4434,-43.133297
8382,-87.7169,-39.017723
8383,-86.18828,-39.343758
8384,0.070486136,-64.601555
8385,-91.00151,-44.95922
8386,-92.07006,-45.88874
8387,-89.625084,-42.97117
8388,-89.742874,-43.463234
8389,-87.49649,-40.338757
8390,-84.23339,-37.35275
8391,-83.8071,-36.80822
8392,-90.787704,-43.59047
8393,-92.52351,-46.277645
8394,-90.99688,-43.911144
8395,-93.76262,-48.37812
8396,-85.80165,-37.917614
8397,-92.12102,-45.814434
8398,-83.391174,-36.42612
8399,-92.48939,-46.407097
8400,-89.69217,-42.150833
8401,-83.96807,-36.99251
8402,-91.325516,-45.127018
8403,-85.215324,-38.04489
8404,-88.9248,-41.03476
8405,-86.50032,-39.398865
8406,-85.74798,-38.13238
8407,-83.361015,-36.52304
8408,-86.04237,-38.998066
8409,-86.19345,-39.47801
8410,-87.41007,-40.962215
8411,-87.82948,-40.000412
8412,-86.118904,-39.542145
8413,-91.863785,-46.13543
8414,-94.475044,-49.457966
8415,-84.33238,-41.728024
8416,-83.345474,-43.506603
8417,-94.75198,-48.020203
8418,-90.9916,-40.813946
8419,-90.054756,-40.289494
8420,-94.2258,-49.565
8421,-89.836334,-42.735382
8422,-85.93102,-38.169823
8423,-86.87159,-39.570396
8424,-92.18223,-45.60816
8425,-91.12531,-43.346333
8426,-89.942924,-42.821976
8427,-93.97486,-50.113487
8428,-92.66145,-45.25004
8429,-93.932335,-49.499016
8430,-93.09485,-47.627472
8431,-85.37675,-27.65341
8432,-85.736565,-38.721245
8433,-86.74686,-39.561977
8434,-83.68818,-36.9623
8435,-92.42113,-46.33879
8436,-90.68527,-43.502724
8437,-93.85396,-48.08835
8438,-91.80062,-44.788788
8439,-91.1818,-45.724415
8440,-89.75517,-42.799595
8441,-0.14605539,-64.41558
8442,-90.90578,-44.11703
8443,-85.18986,-27.796997
8444,0.29818723,-64.9452
8445,-85.99456,-38.269547
8446,-0.5768527,-64.11891
8447,-84.90952,-37.976925
8448,-87.48861,-40.09734
8449,-91.53018,-44.859116
8450,-93.32641,-48.11476
8451,-0.26395854,-64.38911
8452,-87.50605,-40.419266
8453,-93.94537,-50.56633
8454,-93.712456,-49.37028
8455,-89.81704,-43.2367
8456,-86.07117,-38.204155
8457,-83.40167,-36.476254
8458,-89.07092,-40.961857
8459,-85.93941,-38.124077
8460,-88.42214,-42.19804
8461,26.425581,-73.094925
8462,-90.77094,-43.497448
8463,-54.641857,-25.579565
8464,98.2031,10.258466
8465,0.15884468,-34.35163
8466,-82.78303,-33.834988
8467,-83.51417,-42.085598
8468,-94.57899,-48.140766
8469,-90.573296,-46.434082
8470,-84.166336,-39.644382
8471,-90.7802,-46.69573
8472,20.889149,-77.92588
8473,-93.257454,-50.74473
8474,-93.29116,-50.500736
8475,-92.816025,-49.993767
8476,-89.222115,-44.77756
8477,-0.39687246,-64.621506
8478,-86.696,-41.892067
8479,-85.972206,-41.36431
8480,-84.37402,-39.22678
8481,-89.808815,-45.62083
8482,-86.053474,-41.29718
8483,-84.250565,-39.274143
8484,-91.10975,-47.57769
8485,-91.42846,-47.826336
8486,-88.78349,-43.98998
8487,-92.23075,-47.514393
8488,-94.621895,-48.533497
8489,-79.751144,-34.597267
8490,-80.11297,-34.721123
8491,-81.4121,-34.00564
8492,60.28147,-66.26327
8493,-82.25396,-33.207848
8494,62.672363,-56.881256
8495,-82.31928,-33.688053
8496,31.960403,-69.24183
8497,-84.08859,-39.56275
8498,114.51407,-1.6767247
8499,33.921864,-60.936096
8500,-88.16469,-44.944607
8501,-91.070015,-47.531395
8502,81.62471,-46.806187
8503,90.91778,7.03615
8504,-82.758675,-33.964573
8505,-88.26317,-44.79122
8506,-90.81985,-46.982803
8507,-80.87119,-35.691803
8508,83.00127,-36.924614
8509,33.90054,-60.942078
8510,-82.99827,-33.933563
8511,-86.025894,-42.035046
8512,-88.23478,-44.63166
8513,-86.8562,-41.65098
8514,-87.02867,-42.1806
8515,-89.41632,-44.28397
8516,-90.90585,-44.240612
8517,-87.30121,-42.414425
8518,-84.167435,-39.47378
8519,65.7234,-63.01657
8520,-83.01657,-38.141502
8521,-86.81351,-42.827328
8522,-86.25703,-41.86474
8523,-86.731636,-43.452362
8524,-86.2518,-43.321835
8525,-92.53885,-49.58769
8526,-90.722176,-47.372963
8527,-88.373886,-44.997807
8528,-87.98319,-44.63305
8529,-87.55892,-44.423916
8530,-85.21486,-27.967697
8531,-89.5999,-45.6025
8532,-0.38325015,-64.753296
8533,-87.32004,-44.522522
8534,-86.8674,-43.741547
8535,-82.939476,-38.654865
8536,-82.90911,-38.607895
8537,-86.22581,-43.15417
8538,-86.322266,-43.54269
8539,-92.03318,-49.64713
8540,-82.80726,-39.205227
8541,-0.4663332,-64.70006
8542,-93.20967,-50.79077
8543,-93.11022,-50.521523
8544,-86.79262,-43.592144
8545,-0.40774307,-64.76931
8546,-88.92092,-45.62016
8547,-83.43992,-40.99242
8548,-83.66107,-41.35825
8549,-94.22033,-49.01348
8550,-89.49413,-43.81791
8551,-86.49248,-39.62218
8552,-91.11743,-44.807606
8553,-93.183846,-47.817627
8554,-88.853676,-41.268803
8555,-0.23694134,-64.35606
8556,-87.5774,-40.11982
8557,-93.60201,-49.038567
8558,-92.44809,-44.4236
8559,0.4073232,-64.83471
8560,-91.7252,-43.752476
8561,-88.93703,-40.026337
8562,-84.800285,-38.108803
8563,-86.86972,-39.419144
8564,-91.04399,-43.723328
8565,-83.45654,-36.723785
8566,-93.58041,-49.235138
8567,-90.96042,-44.72609
8568,-93.55416,-49.1248
8569,-91.013756,-44.84046
8570,-88.949265,-40.293415
8571,-90.28624,-40.13933
8572,-80.954796,-32.86716
8573,81.81822,-22.34875
