,0,1
1043,22.834566,70.25722
1044,28.956423,72.105125
1045,31.338867,61.303745
1046,31.974892,62.310535
1047,40.92124,36.1528
1048,20.186289,43.225048
1049,11.409852,69.40687
1050,13.094395,53.03023
1051,5.553882,33.562904
1052,22.76001,38.068
1053,3.9921489,54.4815
1054,48.380146,2.9447992
1055,71.15247,-29.096855
1056,47.85834,-18.020327
1057,66.689896,-27.23279
1058,45.96834,-17.79646
1059,66.97141,-27.315716
1060,48.278126,-17.701704
1061,68.091774,-21.805916
1062,39.536743,-6.4693694
1063,73.58536,30.46257
1064,70.97168,6.101529
1065,59.77745,25.173702
1066,38.69337,12.47019
1067,71.77495,-20.4964
1068,24.648273,-4.1535664
1069,79.857,-40.16013
1070,83.75812,-35.07756
1071,77.82656,-50.328495
1072,65.48018,54.731373
1073,59.32043,48.06713
1074,67.12564,49.77295
1075,77.200485,26.742292
1076,69.04346,19.70799
1077,69.870255,27.84365
1078,50.11367,65.02108
1079,69.52417,-23.041615
1080,41.019764,13.141439
1081,68.47323,-25.666756
1082,46.171364,-14.922552
1083,72.84333,-55.286545
1084,70.52174,-40.52496
1085,89.05633,-34.895733
1086,71.79745,-20.788288
1087,74.56615,-37.384327
1088,38.47974,-8.200969
1089,66.21273,-26.149544
1090,34.925037,62.51519
1091,17.29888,72.959015
1092,41.395992,9.151355
1093,54.49857,8.438208
1094,50.58843,24.801716
1095,78.11599,53.97965
1096,75.025116,24.996342
1097,46.15174,-14.803796
1098,34.60654,17.09069
1099,47.272697,67.5512
1100,56.439163,32.520485
1101,36.2088,19.038216
1102,57.46124,41.809616
1103,39.749256,34.22022
1104,71.62816,-20.380516
1105,26.57372,25.594576
1106,38.19204,-6.537341
1107,75.603004,-38.366394
1108,46.83133,28.857374
1109,50.571415,24.854357
1110,69.63663,66.61967
1111,47.99942,33.967026
1112,61.41838,57.875057
1113,62.757095,69.26588
1114,68.89936,67.06601
1115,65.00797,29.185003
1116,90.70655,-23.317188
1117,66.76882,-21.22196
1118,60.405834,16.266268
1119,64.10645,29.613516
1120,71.96868,24.475616
1121,67.256836,24.72296
1122,18.320484,36.546867
1123,47.430237,32.748848
1124,53.002316,14.0265875
1125,53.68721,23.465782
1126,56.525845,62.254757
1127,64.28764,66.79262
1128,42.49833,70.36536
1129,38.481396,63.549793
1130,49.34842,33.43636
1131,45.830723,22.426716
1132,51.166767,22.5641
1133,50.05404,24.532108
1134,61.93138,49.104065
1135,59.292675,48.1667
1136,77.64044,29.85148
1137,64.94101,31.182037
1138,76.23342,-31.91075
1139,68.68444,28.130377
1140,43.37017,-20.139889
1141,39.867096,53.630875
1142,43.201843,78.809425
1143,51.18494,29.984348
1144,51.321312,5.424172
1145,46.587578,0.5804332
1146,73.528786,-25.722584
1147,84.860146,38.223515
1148,91.42621,38.773487
1149,81.5436,35.696648
1150,82.870094,37.91531
1151,83.308815,37.91263
1152,92.51676,29.553
1153,90.70115,14.78464
1154,82.3599,17.390486
1155,85.75366,23.994265
1156,91.741516,28.296701
1157,90.66691,31.2037
1158,92.74917,34.872078
1159,92.9751,32.58117
1160,68.633705,-26.1832
1161,88.798775,25.031267
1162,88.15253,25.193573
1163,84.41197,29.208035
1164,83.05204,26.343946
1165,89.498184,15.5799465
1166,80.74357,18.945225
1167,67.54759,-26.93072
1168,85.43444,-32.985386
1169,79.83244,-41.221684
1170,83.707535,-34.84892
1171,65.27569,-6.657635
1172,91.826324,-46.416153
1173,93.225494,-12.075611
1174,93.31056,0.24489838
1175,90.5247,-10.135268
1176,90.68157,-0.18971115
1177,22.300844,-57.08999
1178,51.00398,-54.76574
1179,22.11294,-61.014786
1180,12.162365,-65.531746
1181,-8.451688,-87.88798
1182,-8.612737,-87.85275
1183,-4.6822715,-82.6688
1184,-8.387028,-87.35658
1185,-0.36842388,-79.39369
1186,-5.356349,-82.138626
1187,-5.216803,-82.20145
1188,-9.21694,-87.68926
1189,-5.2660103,-82.1201
1190,-23.045628,-82.528534
1191,-20.9339,-82.64214
1192,-21.254816,-81.39305
1193,8.507853,-57.506897
1194,31.059664,-51.201313
1195,-6.5232806,-64.4052
1196,-20.449528,-54.603798
1197,-35.861446,-66.93139
1198,-51.93864,-74.381966
1199,-60.157578,-66.47801
1200,-60.243893,-66.466896
1201,-61.958492,-66.024956
1202,-61.325836,-72.19558
1203,-62.30345,-72.74202
1204,-61.744007,-74.61639
1205,-61.775307,-74.896355
1206,-9.448466,-33.15935
1207,-51.785954,-55.427807
1208,-67.86415,-41.84635
1209,-64.897575,-69.59661
1210,-64.755165,-69.82561
1211,-67.09238,-64.26017
1212,-66.87468,-64.560715
1213,-65.26737,-69.38627
1214,-62.00329,-72.767365
1215,-54.8712,-71.73137
1216,-58.617985,-70.90198
1217,-24.755089,-37.657963
1218,-69.717415,-72.83855
1219,-5.632654,-39.741688
1220,-6.574449,-43.23951
1221,-24.206741,-60.382717
1222,-53.648304,-79.48026
1223,-52.040455,-78.84029
1224,-22.957323,-54.18391
1225,-37.627003,-76.116844
1226,-38.55603,-76.30935
1227,-51.55801,-74.9783
1228,-0.30408087,-60.063717
1229,-36.33227,-59.202194
1230,-60.22112,-66.484634
1231,-44.642582,-66.105644
1232,-65.70221,-69.007866
1233,-65.48346,-69.12112
1234,-65.83876,-67.58116
1235,-64.1967,-70.56009
1236,-61.701145,-74.697624
1237,-28.020433,-50.471024
1238,-60.484493,-69.0787
1239,-44.622536,-66.16579
1240,-60.84662,-62.6492
1241,-56.49156,-69.90299
1242,-25.711063,-36.55577
1243,-65.5577,-69.113914
1244,-65.54622,-69.14633
1245,-64.32923,-70.75095
1246,-62.737812,-72.66114
1247,-62.054897,-73.64026
1248,-29.241858,-50.554146
1249,-37.708626,-52.26985
1250,-43.12914,-66.087715
1251,-59.084984,-54.40273
1252,-67.68636,-41.219795
1253,-36.445004,-43.692406
1254,-33.815704,-25.995539
1255,-62.241123,-47.671783
1256,-33.06027,-26.887243
1257,-27.48456,-23.058409
1258,-68.30173,-23.652441
1259,-6.940895,-32.609787
1260,5.246928,-24.8547
1261,-57.243996,-51.472263
1262,-7.695611,-31.247564
1263,-35.402435,-38.537434
1264,-40.40457,-42.624214
1265,-65.75551,-39.538567
1266,-67.26067,-40.947247
1267,-67.74303,-40.798298
1268,-57.176254,-23.252735
1269,-64.08094,-23.727808
1270,-49.162403,-27.911345
1271,-46.723835,-27.555021
1272,-25.99382,-29.435352
1273,-68.61572,-33.98238
1274,-66.76771,-34.47948
1275,-41.719196,-28.414757
1276,-73.54925,-32.61335
1277,-77.17925,-34.676964
1278,-73.53921,-38.15737
1279,-30.78398,-29.45319
1280,-73.87619,-38.114532
1281,-49.649143,-31.706968
1282,-76.62092,-36.63364
1283,-72.49693,-38.360275
1284,-65.90074,-39.086163
1285,-65.339676,-22.373434
1286,-65.22297,-27.925926
1287,-73.11406,-36.41914
1288,-73.71347,-37.777237
1289,-76.23947,-37.086956
1290,-75.980736,-37.3737
1291,-75.531334,-37.693558
1292,-41.15417,-28.269474
1293,-19.333158,-26.916567
1294,-65.72627,-39.398483
1295,-66.15142,-22.019388
1296,-67.85044,-35.53133
1297,-76.20162,-37.197983
1298,-68.869446,-34.647472
1299,-26.583538,-29.51873
1300,-31.13121,-27.281652
1301,-68.95711,-34.037296
1302,-69.43542,-37.281876
1303,-42.758175,-26.326445
1304,-65.0951,-27.546137
1305,-67.8148,-35.47678
1306,-56.16557,-31.087532
1307,-63.62555,-24.044838
1308,-86.12659,-23.06972
1309,-74.6368,-32.830082
1310,-73.64166,-37.53579
1311,-70.89129,-62.025764
1312,-75.85645,-37.422382
1313,-73.28925,-38.410076
1314,-75.56647,-37.491997
1315,-80.64739,-35.95946
1316,-30.58128,-28.149868
1317,-76.44697,-37.01944
1318,-76.67426,-36.864002
1319,-74.09692,-37.95952
1320,-28.790241,-29.689445
1321,-72.48997,-38.296055
1322,-63.937763,-40.60201
1323,-85.13242,-22.624235
1324,-25.126421,-23.67486
1325,-19.299145,-25.73081
1326,-27.146164,-14.865427
1327,53.503395,-49.26135
1328,-64.899536,-27.174246
1329,-72.6259,-24.791012
1330,-38.90298,-20.957851
1331,-54.87793,-25.717596
1332,-67.77799,-16.475204
1333,-61.843304,-16.816261
1334,-64.078026,-17.950624
1335,-62.26434,-10.336141
1336,-88.800835,-15.49955
1337,-42.010372,-12.583423
1338,-25.160698,-8.216608
1339,-6.428961,-15.316789
1340,-63.05996,-4.440488
1341,-20.205397,-24.160383
1342,-68.73922,0.017134206
1343,-18.85805,-6.6750946
1344,-73.04794,-24.522459
1345,-32.867058,-25.152328
1346,-52.96581,-13.973232
1347,-60.438263,-7.350351
1348,-22.203709,-7.2648754
1349,-41.11212,-21.202097
1350,-87.832054,-13.143878
1351,-89.79457,-11.431303
1352,-89.007385,-10.800519
1353,-82.692024,-13.700183
1354,-33.72019,2.443522
1355,-89.049385,-11.4697
1356,37.2834,-30.034016
1357,-89.42598,-11.091326
1358,-84.1378,-13.070313
1359,-84.6917,-12.855125
1360,-82.87106,-13.53665
1361,-88.83129,-10.476088
1362,-19.08503,-26.132526
1363,-21.67325,-28.157038
1364,-88.95373,-10.927871
1365,-33.806602,2.39361
1366,51.33074,-80.27984
1367,52.31663,-78.780014
1368,52.400375,-78.86412
1369,52.002384,-79.122665
1370,47.788162,-85.890335
1371,50.91426,-78.96343
1372,50.963104,-80.49972
1373,50.27071,-80.55458
1374,50.998863,-80.447586
1375,51.058895,-80.23938
1376,49.41397,-81.89592
1377,51.758434,-79.533394
1378,50.62475,-79.247734
1379,51.901173,-79.53082
1380,50.93526,-80.45443
1381,49.423565,-81.85513
1382,51.217854,-78.58726
1383,49.39512,-81.87985
1384,51.537796,-79.465385
1385,51.65807,-79.41111
1386,50.53959,-79.483315
1387,51.60348,-79.622284
1388,49.322643,-81.89411
1389,35.79402,-66.69445
1390,45.881588,-77.54475
1391,46.623188,-75.954254
1392,45.04194,-74.51554
1393,40.268044,-72.72946
1394,51.51919,-75.59862
1395,48.39141,-78.06804
1396,49.79664,-77.46799
1397,45.92391,-77.879005
1398,51.07293,-78.49724
1399,51.945618,-74.11665
1400,51.872677,-71.50461
1401,51.51595,-73.82683
1402,48.410774,-79.93828
1403,45.490463,-76.54182
1404,40.32174,-72.76672
1405,49.371555,-79.591644
1406,49.31051,-77.58827
1407,45.76979,-77.92676
1408,35.666916,-66.45916
1409,49.415516,-76.64922
1410,50.380013,-75.14248
1411,48.67951,-80.21552
1412,45.755722,-77.7302
1413,49.122547,-79.67871
1414,50.53382,-80.48892
1415,51.35624,-76.869316
1416,49.602806,-76.34417
1417,47.58523,-85.774
1418,51.573933,-79.60744
1419,46.028805,-78.74703
1420,51.230873,-79.695015
1421,49.817013,-79.65849
1422,50.520203,-75.78386
1423,50.4692,-74.960075
1424,48.17978,-77.60735
1425,49.0749,-81.91177
1426,49.08605,-79.13228
1427,45.70501,-83.12312
1428,47.183933,-77.857605
1429,46.550976,-78.61558
1430,48.327587,-78.87083
1431,50.75455,-75.67872
1432,50.036335,-75.44578
1433,49.622307,-80.0512
1434,46.683804,-77.676414
1435,46.687603,-79.40204
1436,49.309803,-77.15966
1437,48.479618,-80.36521
1438,49.419807,-80.19003
1439,47.070522,-86.00914
1440,48.810608,-81.879166
1441,46.490723,-85.37193
1442,46.78298,-85.899704
1443,50.0755,-79.99131
1444,44.84575,-82.23626
1445,46.189583,-78.80506
1446,49.25377,-78.83672
1447,46.6223,-85.71518
1448,47.00213,-80.800156
1449,45.56405,-79.053085
1450,48.329254,-80.719475
1451,48.36911,-80.85885
1452,46.614906,-79.21023
1453,48.09878,-81.75831
1454,49.62893,-80.070274
1455,45.53014,-75.755165
1456,53.21815,-57.39065
1457,65.82654,-52.92821
1458,51.46252,-73.217354
1459,50.299664,-74.65245
1460,50.336952,-75.94311
1461,46.033173,-84.425804
1462,42.806866,-85.83444
1463,44.931072,-85.19639
1464,42.9473,-85.65893
1465,45.116486,-85.38707
1466,42.070934,-85.75981
1467,45.87583,-85.593155
1468,44.973392,-85.10592
1469,43.65618,-85.10874
1470,42.9218,-85.38198
1471,43.93686,-82.11495
1472,44.681988,-80.86787
1473,45.635864,-84.241486
1474,45.001293,-82.943405
1475,45.42352,-75.88629
1476,44.37381,-72.91959
1477,41.181602,-74.195045
1478,49.8849,-74.53139
1479,42.294586,-79.347664
1480,42.89416,-85.79985
1481,43.036816,-85.62634
1482,42.185207,-86.245026
1483,42.385494,-86.13793
1484,45.38616,-86.85702
1485,45.37357,-86.85076
1486,45.428787,-86.29744
1487,40.475273,-86.08668
1488,45.525757,-86.912834
1489,42.673695,-83.500336
1490,43.537163,-86.780815
1491,39.621742,-86.091225
1492,43.40102,-87.0746
1493,41.52865,-86.54881
1494,42.897392,-86.93424
1495,41.156155,-86.21601
1496,45.441364,-86.75932
1497,45.12157,-86.794685
1498,41.0123,-86.705055
1499,41.662968,-86.69431
1500,39.50327,-86.24926
1501,39.569473,-86.197525
1502,43.251133,-87.04671
1503,42.847435,-87.13111
1504,41.851727,-87.21535
1505,39.83392,-86.20434
1506,42.26303,-87.35515
1507,29.850306,-72.05004
1508,41.34359,-87.1296
1509,41.36801,-87.05447
1510,45.73259,-85.65764
1511,44.879513,-85.94149
1512,39.402523,-86.39229
1513,38.963078,-86.74851
1514,41.59031,-88.2031
1515,42.26983,-87.56705
1516,45.604103,-87.140366
1517,41.14048,-87.17468
1518,40.48466,-87.06333
1519,45.43795,-87.22821
1520,42.256042,-87.5452
1521,41.287937,-87.47333
1522,40.683983,-87.18048
1523,41.260674,-87.83815
1524,41.336357,-87.913795
1525,40.90592,-87.411415
1526,32.708527,-68.037895
1527,29.48315,-65.71555
1528,35.293922,-87.11663
1529,11.635306,-43.926693
1530,38.859478,-72.06788
1531,33.771454,-73.93622
1532,38.352562,-86.95887
1533,37.651493,-89.35358
1534,34.45469,-84.4156
1535,33.762257,-74.09727
1536,31.888084,-86.78324
1537,35.08197,-83.997314
1538,41.87645,-87.549545
1539,38.05753,-81.287605
1540,32.3747,-67.89626
1541,34.88224,-69.18561
1542,35.054234,-59.60213
1543,34.13465,-85.45331
1544,38.024376,-72.26505
1545,31.673697,-82.79415
1546,34.805756,-82.21558
1547,39.659702,-87.142845
1548,38.048077,-89.936775
1549,39.41187,-75.10192
1550,38.36192,-83.11107
1551,32.057243,-66.05031
1552,29.26861,-66.6655
1553,35.66351,-86.56286
1554,35.024124,-87.533066
1555,33.15489,-68.32732
1556,23.286959,-59.244785
1557,11.827427,-45.864296
1558,20.152113,-70.8816
1559,20.10525,-70.88479
1560,31.933928,-81.85874
1561,24.655178,-85.2222
1562,32.38551,-87.63643
1563,11.3985615,-45.463818
1564,34.56416,-59.82334
1565,30.272465,-75.6261
1566,34.99078,-82.11405
1567,34.87382,-87.919014
1568,34.123993,-74.353455
1569,31.622543,-85.423164
1570,27.026375,-90.90463
1571,21.360628,-88.29576
1572,31.907108,-83.93549
1573,30.951769,-90.6605
1574,34.27127,-85.19552
1575,31.49283,-86.48588
1576,32.9006,-90.44896
1577,36.846413,-89.64365
1578,35.44256,-87.32105
1579,24.161337,-82.96403
1580,35.52313,-86.74165
1581,29.120712,-71.657135
1582,35.921196,-89.838646
1583,31.801985,-84.50394
1584,24.675156,-85.27184
1585,37.044956,-90.32647
1586,37.193966,-90.480965
1587,26.638308,-64.747444
1588,28.943893,-57.667187
1589,28.557287,-78.20787
1590,28.794676,-71.74947
1591,26.52734,-90.39641
1592,29.646358,-94.06414
1593,18.167646,-70.47255
1594,32.418213,-62.61019
1595,22.525032,-76.15978
1596,22.768154,-91.35093
1597,26.20788,-90.06739
1598,23.14928,-88.918396
1599,25.362768,-80.12712
1600,19.04665,-93.423035
1601,24.665543,-80.55272
1602,19.753498,-89.42645
1603,19.883493,-89.294044
1604,20.732805,-88.26265
1605,30.203693,-86.86198
1606,28.625193,-57.97023
1607,25.939695,-93.23713
1608,12.108426,-47.094326
1609,26.081823,-56.309402
1610,53.383427,-67.29606
1611,86.23308,-40.70581
1612,87.867714,-16.761475
1613,8.241496,-36.725574
1614,19.097351,-86.60749
1615,23.86576,-91.21109
1616,23.191635,-93.274574
1617,27.442343,-77.191414
1618,11.8556795,-92.30086
1619,17.536491,-86.497154
1620,17.693836,-86.431206
1621,14.526333,-92.27602
1622,28.955069,-71.41398
1623,14.400029,-92.3192
1624,17.460648,-94.244736
1625,14.319113,-86.95142
1626,29.239546,-94.551994
1627,12.217621,-92.3145
1628,17.28542,-94.481476
1629,12.995915,-91.97688
1630,15.057991,-87.08568
1631,12.185235,-92.27884
1632,6.009659,-93.371216
1633,14.3612385,-91.630486
1634,19.514036,-87.633415
1635,9.606285,-44.62888
1636,19.613987,-89.31231
1637,19.705826,-92.925835
1638,18.870798,-93.86116
1639,28.772135,-89.40778
1640,28.600328,-58.019436
1641,27.730886,-77.746086
1642,11.343913,-92.06989
1643,11.686927,-91.96786
1644,16.962687,-94.601074
1645,17.483358,-94.32919
1646,12.449283,-91.66684
1647,12.831229,-91.94793
1648,20.468899,-80.832565
1649,21.091997,-79.33767
1650,1.0641718,-90.7226
1651,4.484316,-90.91816
1652,4.801038,-88.262886
1653,19.546293,-87.45433
1654,10.21668,-43.92211
1655,34.835304,-59.39869
1656,17.020042,-71.507545
1657,17.834034,-75.229164
1658,22.605108,-79.61688
1659,23.881077,-77.817505
1660,27.616676,-73.54602
1661,17.69546,-87.90121
1662,20.931091,-72.85231
1663,32.982933,-58.936226
1664,23.610115,-91.38751
1665,18.06339,-94.10637
1666,17.910645,-88.01722
1667,25.064379,-77.25282
1668,19.442549,-91.157875
1669,25.103498,-82.870865
1670,25.973171,-58.008102
1671,23.115618,-59.039837
1672,21.300604,-77.84727
1673,18.698753,-86.829185
1674,19.157505,-89.32268
1675,19.076538,-89.52018
1676,25.543732,-76.82323
1677,29.934458,-60.021763
1678,21.878782,-61.18931
1679,12.360685,-88.59713
1680,14.031864,-87.43618
1681,13.938631,-81.75657
1682,4.343961,-90.75838
1683,-0.4836495,-92.68361
1684,-2.952181,-93.39488
1685,20.040192,-87.02748
1686,10.960038,-45.486656
1687,22.0991,-67.718864
1688,12.3812685,-88.629395
1689,11.127632,-91.9038
1690,14.23857,-89.18365
1691,15.856104,-91.04495
1692,21.448978,-73.22303
1693,18.628254,-84.023415
1694,28.27663,-71.30652
1695,19.086054,-89.457695
1696,5.2895513,-88.29792
1697,14.974971,-86.21576
1698,4.499787,-90.66041
1699,15.208187,-91.21156
1700,15.05245,-89.58069
1701,21.090994,-72.94185
1702,29.581629,-57.5849
1703,22.319513,-61.435234
1704,12.811663,-70.88915
1705,4.9236646,-87.75046
1706,9.370742,-45.952072
1707,31.58416,-62.73494
1708,4.735305,-66.57848
1709,12.4789,-72.16481
1710,-2.672015,-92.78525
1711,-2.883841,-93.68961
1712,14.018063,-86.51875
1713,-0.5050178,-92.51857
1714,-0.30385914,-91.99515
1715,4.134223,-77.79429
1716,3.6497827,-88.52467
1717,3.685555,-88.51964
1718,3.5983171,-88.60183
1719,-1.5235151,-92.88053
1720,-0.8767354,-92.704865
1721,2.5531015,-90.27878
1722,3.7542007,-76.75783
1723,-12.014604,-84.544266
1724,9.430676,-46.232037
1725,18.726725,-87.22755
1726,14.14167,-72.16279
1727,14.969832,-82.58402
1728,13.01745,-88.368065
1729,7.970994,-76.34038
1730,0.7552896,-92.379715
1731,7.3213267,-68.20513
1732,7.853372,-93.24668
1733,7.931705,-76.259285
1734,1.3417717,-85.88663
1735,-1.1893216,-92.75288
1736,7.0127406,-93.523415
1737,3.0540032,-87.46536
1738,-4.507994,-90.64771
1739,-6.222937,-89.87026
1740,-0.3668898,-86.16081
1741,-0.9285153,-83.86074
1742,6.1182194,-47.028107
1743,6.707354,-50.8664
1744,22.41707,-67.94746
1745,17.401281,-69.776924
1746,14.588477,-83.75145
1747,2.9527307,-46.781895
1748,4.197131,-47.1715
1749,6.3537045,-51.83225
1750,13.058022,-88.34756
1751,10.853459,-69.01084
1752,19.10729,-62.516792
1753,12.749102,-64.87641
1754,7.331183,-67.5686
1755,-0.21646154,-86.02396
1756,7.7444606,-48.386837
1757,-3.293228,-75.58475
1758,6.877558,-47.824093
1759,7.288425,-86.15799
1760,10.401904,-56.25449
1761,7.4519744,-75.92812
1762,5.1234107,-72.48274
1763,14.151988,-72.24452
1764,-1.8422488,-89.59034
1765,4.712361,-88.4846
1766,-1.4291097,-93.81383
1767,21.618631,-67.74716
1768,11.000267,-49.05778
1769,13.465126,-86.898544
1770,-3.3593037,-93.35163
1771,10.507239,-55.739548
1772,0.23156905,-90.39022
1773,-1.3886886,-92.95594
1774,1.1339232,-81.3688
1775,1.8061152,-81.78211
1776,9.679098,-80.94739
1777,14.285406,-64.007065
1778,30.13179,-56.630154
1779,14.479628,-61.19158
1780,6.762205,-52.94881
1781,29.487976,-59.478195
1782,19.740017,-59.957264
1783,-12.158672,-84.5304
1784,9.437485,-46.538967
1785,5.9264264,-45.873146
1786,9.77233,-46.46973
1787,16.963291,-84.50163
1788,-4.089287,-93.99765
1789,-2.8455,-93.04034
1790,16.389639,-84.824684
1791,13.542947,-64.29667
1792,21.193314,-59.09192
1793,17.75822,-60.354885
1794,-7.533764,-88.19588
1795,1.4463251,-75.672874
1796,-1.363792,-63.89026
1797,7.789764,-46.726017
1798,-2.6953576,-74.86565
1799,-2.8005912,-76.43296
1800,-4.281763,-88.374855
1801,8.666421,-67.54615
1802,17.72968,-60.330643
1803,10.129872,-66.803444
1804,10.063669,-56.534267
1805,4.0039234,-53.021362
1806,-4.283033,-90.02762
1807,26.025837,-68.96138
1808,17.429354,-69.578476
1809,-13.920556,-74.69174
1810,4.0065026,-68.077995
1811,-13.9967785,-83.44508
1812,-15.139996,-85.943756
1813,-0.6618636,-81.239075
1814,2.603033,-82.01455
1815,-3.6280107,-88.65747
1816,6.5584435,-80.179504
1817,-6.2450223,-90.04656
1818,9.402955,-56.305016
1819,-5.3363366,-90.75286
1820,3.1032784,-87.63094
1821,-19.45342,-88.44736
1822,-5.897752,-93.01486
1823,-5.508435,-96.7102
1824,-0.4114062,-86.18773
1825,-0.52803385,-81.29372
1826,9.448155,-56.92447
1827,-5.9269013,-93.063835
1828,-5.1457915,-91.28943
1829,9.064397,-56.81373
1830,-16.870934,-87.42357
